t,x,p
332.96659331866374,-1.1583091272759667,-2.7367646724270793
333.0666133226645,-1.4093461919984822,-2.2526278351819338
333.16663332666536,-1.6049770471458589,-1.6467464585830855
333.26665333066614,-1.7342882838580889,-0.9326736266444853
333.3666733346669,-1.7889375506829868,-0.15351628988853805
333.4666933386677,-1.765686312450049,0.6146575921472885
333.56671334266855,-1.66997010069442,1.2903309675326722
333.66673334666933,-1.5128341876591906,1.8200913546867752
333.7667533506701,-1.3105371844595601,2.1802472935817714
333.86677335467095,-1.0814541126316415,2.377194290138305
333.96679335867174,-0.8396975503011492,2.4376544600745547
334.0668133626725,-0.5973508836857022,2.390386040883134
334.16683336667336,-0.3639426356462124,2.2637506890373853
334.26685337067414,-0.14631733249210074,2.0781905913762793
334.3668733746749,0.05014479092063978,1.8408054695177802
334.46689337867576,0.22040532540692936,1.5563128584250445
334.56691338267655,0.3598547769477147,1.226396025973067
334.66693338667733,0.4640943832274796,0.8503209166526575
334.7669533906781,0.5286342337917234,0.4330485943553758
334.86697339467895,0.5497562285852633,-0.016859887804916873
334.96699339867973,0.5245171914698779,-0.4916750093812978
335.0670134026805,0.4507446743949016,-0.9845320974685803
335.16703340668136,0.32704238304997,-1.489393137794448
335.26705341068214,0.1530394604712161,-1.9988217275713578
335.3670734146829,-0.07271781580664893,-2.5148867738413774
335.46709341868376,-0.350630462803605,-3.0309793042620328
335.56711342268454,-0.6788394525461713,-3.5231075457745566
335.6671334266853,-1.053173156083055,-3.9497917141567758
335.76715343068616,-1.4639562305282383,-4.2266930676309125
335.86717343468695,-1.8887000180760385,-4.202675497403826
335.96719343868773,-2.28924050195148,-3.716416368869962
336.06721344268857,-2.6129885673859468,-2.6393212344709767
336.16723344668935,-2.8013033725810064,-1.0714352792891892
336.26725345069013,-2.8181571676276516,0.7352029196042158
336.3672734546909,-2.660041589789211,2.372713031887937
336.46729345869176,-2.3611298968937326,3.490219526508823
336.56731346269254,-1.98213646170765,3.9863724262305853
336.6673334666933,-1.5810414731237068,3.9592794264666407
336.76735347069416,-1.2018301696305853,3.577528357927988
336.86737347469494,-0.8721628262994294,2.987634575976839
336.9673934786957,-0.6079608456874894,2.282064268748302
337.06741348269657,-0.4176172405024078,1.515069723606246
337.16743348669735,-0.30588381058525177,0.711368168846946
337.26745349069813,-0.275871915755118,-0.11368310056215902
337.36747349469897,-0.32906146035784345,-0.9463694741700222
337.46749349869975,-0.4652167209888232,-1.774074479260589
337.56751350270054,-0.6824724042054687,-2.5780957871215158
337.6675335067013,-0.9792155780165892,-3.3293080537212285
337.76755351070216,-1.3455530239814548,-3.9522088101177553
337.86757351470294,-1.7615534633660108,-4.317432894964444
337.9675935187037,-2.1947590838519306,-4.245376529744486
338.06761352270456,-2.588985448682987,-3.527898592681047
338.16763352670534,-2.8761265517056605,-2.096348987524248
338.2676535307061,-2.9914323476792894,-0.1457130602963197
338.36767353470697,-2.9047264094568073,1.8257507194805562
338.46769353870775,-2.6402914940890794,3.3564583051849253
338.56771354270853,-2.257141131852709,4.181374988428047
338.66773354670937,-1.8260315477932576,4.33821775363354
338.76775355071015,-1.4049175515245675,4.019506825340901
338.86777355471094,-1.031199817936408,3.4210462837572706
338.9677935587117,-0.7252015509117071,2.6803100124761494
339.06781356271256,-0.497149638977998,1.8727276808488211
339.16783356671334,-0.35139490647031907,1.039342742389636
339.2678535707141,-0.2892900077203199,0.1989946480038507
339.36787357471496,-0.3112572413503568,-0.6360733563010719
339.46789357871575,-0.41607110093684196,-1.4520177203881954
339.5679135827165,-0.6008301241408407,-2.2327673567346404
339.66793358671737,-0.8602701355628295,-2.95690797752115
339.76795359071815,-1.1877388004368108,-3.5683938215055444
339.86797359471893,-1.5678574456537617,-3.968890174001907
339.9679935987198,-1.971511181769265,-4.023405724600873
340.06801360272055,-2.3558799360863083,-3.5619449075771765
340.16803360672134,-2.66312459412232,-2.4721982852040916
340.2680536107221,-2.8321830104537704,-0.8467445516513035
340.36807361472296,-2.82447633310893,1.0100281721168207
340.46809361872374,-2.6384377590482697,2.6418548805155155
340.5681136227245,-2.3134431085467164,3.740538689763298
340.66813362672536,-1.9099404232050379,4.23719647720679
340.76815363072615,-1.482035271671211,4.247915818418388
340.86817363472693,-1.069830062826789,3.957884456210441
340.96819363872777,-0.6955141464200709,3.5084146199131467
341.06821364272855,-0.37014351505223714,2.9926364392744498
341.16823364672933,-0.09753315853621503,2.4556356009970783
341.2682536507302,0.12109419723878889,1.914495653924388
341.36827365473096,0.28563663330177624,1.378544458458501
341.46829365873174,0.39697310914962886,0.8507722906861366
341.5683136627326,0.4561423951828767,0.3348295022551715
341.66833366673336,0.4648011445811719,-0.15990683061978905
341.76835367073414,0.4254050532898669,-0.6252099299361238
341.8683736747349,0.3410812356389707,-1.054559797510691
341.96839367873577,0.21562822434311443,-1.4431432149803363
342.06841368273655,0.05351567523945971,-1.7878446485548436
342.16843368673733,-0.14061001435087891,-2.085249679983789
342.26845369073817,-0.3624273623214232,-2.3325695612287998
342.36847369473895,-0.6060947804458188,-2.5195848161876393
342.46849369873974,-0.863919803385647,-2.6247801268076785
342.5685137027406,-1.1263590886900836,-2.615344333085257
342.66853370674136,-1.3814988732142315,-2.449239213961415
342.76855371074214,-1.6106652650921132,-2.0924324861413472
342.868573714743,-1.7932140854195042,-1.5347463658227358
342.96859371874376,-1.9107013200343617,-0.7938452375279526
343.06861372274454,-1.9470749937862688,0.08170942540265991
343.1686337267453,-1.8940733123225928,0.9800509290314674
343.26865373074617,-1.7551627137439576,1.788755169168553
343.36867373474695,-1.541258647018164,2.4474058965979952
343.46869373874773,-1.2698733201211805,2.9453871824653692
343.56871374274857,-0.9565437122637559,3.3030468320058155
343.66873374674935,-0.6120609677830349,3.569884766951309
343.76875375075014,-0.24370093232142254,3.7879032005683557
343.868773754751,0.14506353808235445,3.9862544796564823
343.96879375875176,0.5528736204215313,4.1699118448642
344.06881376275254,0.977497123510767,4.2941652514943325
344.1688337667534,1.4083556801616612,4.276313294340383
344.26885377075416,1.824367917874603,3.998470067523007
344.36887377475495,2.1938100815906156,3.3126913311299386
344.4688937787557,2.471227248178775,2.1562516981759305
344.56891378275657,2.612498809298252,0.6330068356042564
344.66893378675735,2.5937621746226385,-1.0036173089389533
344.76895379075813,2.4201641971719767,-2.4102439574087144
344.868973794759,2.126476967302635,-3.3621557611871458
344.96899379875975,1.7639961545326468,-3.809764439109736
345.06901380276054,1.3783773622670634,-3.8384662581387454
345.1690338067614,1.0052391989226774,-3.5860952145896188
345.26905381076216,0.6666055692838763,-3.1621872319900666
345.36907381476294,0.37591628244388975,-2.638685906014619
345.4690938187638,0.1407517738387024,-2.0547752012259903
345.56911382276456,-0.033704502166416406,-1.4258448831976571
345.66913382676535,-0.14334425069346635,-0.7610757798832315
345.76915383076613,-0.18497319223488207,-0.06868715617254262
345.86917383476697,-0.1563413361684043,0.6438183707531479
345.96919383876775,-0.05610293279052726,1.367861645647694
346.06921384276853,0.11734501320966179,2.0990062619388006
346.1692338467694,0.36399142108555427,2.824687749758003
346.26925385077016,0.6817635103132766,3.521166255156704
346.36927385477094,1.0659965930256883,4.1487068536351455
346.4692938587718,1.505726894872232,4.598974504946067
346.56931386277256,1.9746165903868418,4.695592444568384
346.66933386677334,2.4261916726416977,4.218217932479017
346.7693538707742,2.7936967006908655,2.9859500006980686
346.86937387477496,3.001837918055752,1.1065311707845482
346.96939387877575,3.0033991938527556,-1.081488783493556
347.0694138827766,2.795944705570374,-2.986101578818424
347.16943388677737,2.4295414954160983,-4.186999395643859
347.26945389077815,1.9836003112903209,-4.614594211079854
347.36947389477893,1.5264653261492684,-4.442231560815219
347.4694938987798,1.1066634807114202,-3.907958748221211
347.56951390278056,0.7511065034182814,-3.178453403934537
347.66953390678134,0.4738463157091265,-2.3563817780004634
347.7695539107822,0.2811688259591853,-1.4897563817544208
347.86957391478296,0.17645194499810207,-0.6004016213506551
347.96959391878374,0.16131082731048846,0.2960608962835467
348.0696139227846,0.23555272123346813,1.1882191796497548
348.16963392678537,0.39779894382911984,2.0638352588163347
348.26965393078615,0.6476184312969184,2.9121821145210975
348.369673934787,0.9791956893996152,3.6878519325670456
348.46969393878777,1.3803099262057252,4.3047034199992
348.56971394278855,1.830402591057395,4.626800368741546
348.66973394678934,2.2883347348432337,4.4260919750675685
348.7697539507902,2.6913611189999154,3.495244329912521
348.86977395479096,2.962336755355465,1.7940773698484995
348.96979395879174,3.0363130216955523,-0.3296528827113212
349.0698139627926,2.8962076504454393,-2.4122407144551308
349.16983396679336,2.5736657690313804,-3.9182590441399032
349.26985397079414,2.138469986850272,-4.643715610204808
349.369873974795,1.6664126400716275,-4.704106287162279
349.46989397879577,1.211834986500592,-4.331779013016407
349.56991398279655,0.80713176882585,-3.7350444656234654
349.6699339867974,0.46795814547720793,-3.03635263240241
349.7699539907982,0.2009150503327412,-2.3010602921370973
349.86997399479895,0.00799618725204354,-1.555006603279928
349.96999399879974,-0.11023155740811691,-0.8092464988380756
350.0700140028006,-0.1542194883545791,-0.07316550577770542
350.17003400680136,-0.1253857160717256,0.6447831761943577
350.27005401080214,-0.026585623465204558,1.333713474333197
350.370074014803,0.1396558162294459,1.989432426703293
350.47009401880376,0.37103883636336704,2.610457677236261
350.57011402280455,0.6618289024907442,3.172991140852874
350.6701340268054,1.002763821330281,3.630292394016705
350.77015403080617,1.3810455496582488,3.9127422752080983
350.87017403480695,1.7758293925848598,3.913664166568262
350.9701940388078,2.149265721311443,3.478639155688535
351.0702140428086,2.453780507843447,2.5196317262801853
351.17023404680936,2.6370483519029415,1.0649655709216144
351.27025405081014,2.6599630212264733,-0.6144688359051389
351.370274054811,2.516646810939427,-2.196446805475278
351.47029405881176,2.2334718789132832,-3.394047822694753
351.57031406281254,1.854513379391381,-4.093778726731702
351.6703340668134,1.42854869134593,-4.360945158697236
351.77035407081416,0.9914231265735677,-4.343601321413033
351.87037407481495,0.5644947901200117,-4.177622676771374
351.9703940788158,0.15750705221999955,-3.955267867422479
352.07041408281657,-0.22637621601440905,-3.7147437804385968
352.17043408681735,-0.5851620082214781,-3.4592118988589653
352.2704540908182,-0.9170921382984438,-3.163043958401859
352.370474094819,-1.2157638274394897,-2.785038784305295
352.47049409881976,-1.469705177706418,-2.282977301712907
352.5705141028206,-1.666821190890804,-1.64404456298004
352.6705341068214,-1.7945560565014986,-0.8864578021001686
352.77055411082216,-1.842200919867007,-0.05941795721321086
352.87057411482294,-1.8086675654417368,0.7369309901644707
352.9705941188238,-1.7004139309275947,1.414307668924664
353.07061412282457,-1.5306226334039656,1.9272798132570688
353.17063412682535,-1.3186562826188462,2.2707384297167756
353.2706541308262,-1.0815286868387637,2.4494057257153976
353.37067413482697,-0.833675033506763,2.486653806006663
353.47069413882775,-0.5875511666478642,2.4134883235747058
353.5707141428286,-0.3529537987977371,2.2635583360668754
353.6707341468294,-0.13644023404454342,2.05623063453421
353.77075415083016,0.05674608081732635,1.7977109165002036
353.870774154831,0.221648841675521,1.492893326036135
353.9707941588318,0.35380437720750174,1.143084058776542
354.07081416283256,0.44877868951252287,0.7484550729206081
354.17083416683334,0.5023750769869972,0.3160794898726016
354.2708541708342,0.5111577145989663,-0.14618370584611995
354.37087417483497,0.4724229319458655,-0.6313001092160244
354.47089417883575,0.3841992132545573,-1.1330598947209898
354.5709141828366,0.24529995880232458,-1.6457095901990761
354.67093418683737,0.05532768655056047,-2.162703077369197
354.77095419083815,-0.18738675085223255,-2.686223493452437
354.870974194839,-0.4826198039496195,-3.203745918752805
354.9709941988398,-0.8274631606414844,-3.6825883262704915
355.07101420284056,-1.2160926027629608,-4.068918456689822
355.1710342068414,-1.634626854054427,-4.251837104893568
355.2710542108422,-2.054407745054207,-4.068370087920445
355.37107421484296,-2.4311320628288797,-3.3569134936532983
355.47109421884375,-2.7074975923237727,-2.0578695043125244
355.5711142228446,-2.831353413021485,-0.3950345527672816
355.67113422684537,-2.7810924756261937,1.3724471662146185
355.77115423084615,-2.566555275663156,2.8446207602686773
355.871174234847,-2.2316718569491787,3.7335054472844384
355.9711942388478,-1.8393076321170194,4.020510365369555
356.07121424284855,-1.4428340846688714,3.842795457303303
356.1712342468494,-1.0803305918178112,3.3690242167465323
356.2712542508502,-0.7744101182865011,2.7260978512833742
356.37127425485096,-0.5380086988411822,1.9906355551700008
356.4712942588518,-0.37763449611164585,1.2057146831305274
356.5713142628526,-0.29722229612173656,0.3907242756853604
356.67133426685336,-0.299664819684743,-0.441331219210944
356.77135427085415,-0.3859706391946873,-1.2760711143493468
356.871374274855,-0.5552549876709693,-2.0976450586558655
356.97139427885577,-0.8044162773151506,-2.8852641315702336
357.07141428285655,-1.1292321531852103,-3.5917782028398038
357.1714342868574,-1.5179407891535899,-4.123841784557409
357.2714542908582,-1.9442429938234396,-4.3304219028423745
357.37147429485896,-2.366986817486833,-4.006362086147246
357.4714942988598,-2.723426743912745,-3.0018048827199264
357.5715143028606,-2.945510661338207,-1.3616402018253164
357.67153430686136,-2.9820396383814898,0.662015955038735
357.7715543108622,-2.8199088928090856,2.5202551288107147
357.871574314863,-2.4975812416812952,3.783853541273293
357.97159431886377,-2.086444240962622,4.325341106087735
358.0716143228646,-1.6525476761253106,4.262507017562802
358.1716343268654,-1.2462927424200738,3.812337966205255
358.27165433086617,-0.8970570446941234,3.14462639889772
358.37167433486695,-0.6206502747358704,2.3721390001091827
358.4716943388678,-0.4240318233346526,1.5531490703857793
358.5717143428686,-0.3104312035082854,0.7155423117759381
358.67173434686936,-0.28091022224887796,-0.12196440071626302
358.7717543508702,-0.33433465331219975,-0.9469432449479879
358.871774354871,-0.4690316928299604,-1.7485853363997326
